,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
33974,20150622055946380.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-06-22 05:59:46.380,2015,173.25,65.0856,-16.7809,8.35459,2.1,-12345,-12345,139.955,14.099999,15.549091,3.95245,0.09375,0.002812,20.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,60.045,0.0588052,1,11.5251589,32,1742.364,-1434952985.0,5.55099,0.73,43.715565030072185,73.65303511033044,9.13305567798202,3.501446937091821,2.6083661532131104,2.676984851991904,2.491231681028597
33975,20160425202026940.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-04-25 20:20:26.940,2016,116.847,65.0622,-16.8551,10.8291,2.1,-12345,-12345,177.595,14.7,15.37324,3.02016,0.11625,0.000937,37.0,3.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,39.405,0.0588052,1,16.0697289,28,281.6308,-1461615985.0,6.49909,0.73,36.8192894925624,56.31805740461815,12.337345659509518,4.307651992554749,2.8640534752652056,2.698194792880315,3.5133689684968568
33976,20140226134904120.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-02-26 13:49:04.120,2014,57.5756,65.0176,-16.668,17.3181,2.2,-12345,-12345,106.756,13.9,15.516707,3.23851,0.12,0.002812,56.0,7.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,50.756,0.0588052,1,4.10739899,29,3440.244,-1393422985.0,6.44531,0.73,35.21476762125403,54.02767977237978,19.071353599088354,6.1924620566940005,3.07976914908544,1.9376580000951549,4.266881016542417
33977,20141119171209240.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-11-19 17:12:09.240,2014,323.717,65.0759,-16.6979,10.928,2.5,-12345,-12345,165.157,13.9,15.546078,5.85205,0.18375,0.00375,35.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,49.843,0.0588052,1,3.57059193,35,48219.57,-1416416985.0,5.07061,0.73,36.77363352889694,60.117594835600585,12.318355319642055,4.260262400150994,2.891454601295325,4.31111055630069,3.5359822540428985
33978,20160116105400160.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2016-01-16 10:54:00.160,2016,16.4541,65.0212,-16.6723,16.8711,2.1,-12345,-12345,147.819,14.7,15.455137,4.53457,0.0975,0.002812,28.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,60.181,0.0588052,1,13.8838091,25,18749.61,-1452941985.0,4.10156,0.73,35.5260415020774,53.78734543679897,18.5875423133252,6.084441762872814,3.054929776260848,1.602344890395102,4.13442621500897
33979,20131230131846840.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-12-30 13:18:46.840,2013,364.555,65.1108,-16.7662,5.95063,3.0,-12345,-12345,150.008,14.7,15.414752,3.63087,0.06,0.001875,27.0,5.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,56.992,0.0588052,1,14.1364613,25,53491.0,-1388408985.0,6.81361,0.73,41.232780255896,96.2445789987314,6.8538537514419415,2.65667185722447,2.579864627542836,2.258176928862099,3.0
33980,20140905061755580.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-09-05 06:17:55.580,2014,248.262,65.0678,-16.5385,16.7653,0.9,-12345,-12345,160.702,14.5,15.397452,4.88765,0.09,0.001875,14.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,33.298,0.0588052,1,6.23450232,26,2132.3,-1409897985.0,5.82787,0.73,36.15001966557878,39.5646756755009,18.84144063740144,6.413611516028419,2.9377271433285777,1.4031964613764103,3.846199226859987
33981,20160417094557920.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-04-17 09:45:57.920,2016,108.407,65.1063,-16.7662,6.4016,2.4,-12345,-12345,151.23,13.9,15.530414,4.00596,0.1425,0.002812,15.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,43.77,0.0588052,1,6.04457092,29,3369.985,-1460885985.0,6.09741,0.73,44.002275853484775,84.714125776292,7.127465716227187,2.805469817680034,2.540560469162773,5.076091185428311,2.440979078987424
33982,20140819230818220.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-19 23:08:18.220,2014,231.964,65.0194,-16.6553,17.3997,1.8,-12345,-12345,78.859,14.5,15.466269,3.63517,0.13875,0.00375,23.0,6.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,55.859,0.0588052,1,6.45226622,20,216218.6,-1408489985.0,7.63672,0.73,35.43879428291864,47.81759681473014,19.24083715631395,6.306755175298146,3.050829883435956,2.199755835135875,4.171245771249062
33983,20150422152820160.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-04-22 15:28:20.160,2015,112.645,65.0445,-16.6915,14.1358,4.7,-12345,-12345,74.952,13.9,15.656067,3.1662,0.3,0.009375,42.0,6.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,32.952,0.0588052,1,3.45440936,28,64695.28,-1429715985.0,4.58777,0.73,33.88282235951898,81.80981081443221,15.681855791569916,4.998875126833108,3.1370769210441747,5.995956214412246,4.903549967530665
33984,20160507230240300.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-05-07 23:02:40.300,2016,128.96,65.0875,-16.7618,8.42259,3.3,-12345,-12345,81.351,14.3,15.30139,3.61521,0.15375,0.000937,19.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,62.351,0.0588052,1,16.7947311,36,142.9056,-1462661985.0,8.12873,0.73,36.81961156833611,73.97950394544439,9.638946163397792,3.403317938349616,2.8322203032467907,4.515347522990254,3.5132094930503124
33985,20160412093014880.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2016-04-12 09:30:14.880,2016,103.396,65.082,-16.8043,8.56386,2.6,-12345,-12345,148.135,14.5,15.306489,3.13232,0.2175,0.00375,32.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,63.865,0.0588052,1,6.15667486,29,459.4039,-1460452985.0,8.5538,0.73,42.53802403539542,80.85055121690799,9.382929056368596,3.534610266026028,2.654586602250168,6.147622588503054,2.7572871025853445
33986,20150201020128860.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-02-01 02:01:28.860,2015,32.0842,65.0676,-16.8212,10.1202,2.1,-12345,-12345,52.455,14.7,15.418047,3.79183,0.15375,0.002812,-17.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,69.455,0.0588052,1,9.4531908,33,2579.957,-1422755985.0,6.63488,0.73,36.84229561639403,56.364189528079855,11.631908227506068,4.097983861075697,2.8384465683212228,3.7505255590083664,3.501979201363376
33987,20141003071430340.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-10-03 07:14:30.340,2014,276.302,65.0203,-16.6405,17.6396,1.1,-12345,-12345,56.782,14.5,15.46524,3.109,0.11625,0.002812,-76.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,47.218,0.0588052,1,3.70214963,32,24143.07,-1412320985.0,7.32292,0.73,35.893541181339344,40.10162417689206,19.683675678053305,6.59955380912856,2.9825767388738726,1.7613461028730626,3.976593871172677
33988,20140827150729180.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-08-27 15:07:29.180,2014,239.63,65.0212,-16.6447,17.4556,1.8,-12345,-12345,95.937,13.9,15.291311,3.79695,0.1575,0.002812,34.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,61.937,0.0588052,1,4.49014378,48,1000900.0,-1409151985.0,5.89717,0.73,35.40799579944585,47.76985383305515,19.302546124551483,6.322588385747554,3.052949986126487,2.4906820454319245,4.184296886559369
33989,20160430152425280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-04-30 15:24:25.280,2016,121.642,65.0677,-16.8148,10.1265,2.1,-12345,-12345,50.342,13.9,15.583051,3.47328,0.165,0.006563,-18.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.342,0.0588052,1,5.16114712,36,74198.2,-1462029985.0,4.09226,0.73,36.84236378025277,56.36432627328377,11.628144638792074,4.096862941030529,2.838304528651652,4.02583993904031,3.501945460199868
33990,20140523090734440.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-05-23 09:07:34.440,2014,143.38,65.022,-16.668,16.8656,2.1,-12345,-12345,169.649,14.7,15.318383,3.17695,0.09375,0.001875,44.0,4.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,54.351,0.0588052,1,10.9803848,24,761.3704,-1400835985.0,7.23418,0.73,35.52281426470419,53.78117273145514,18.59360186958014,6.085998562513462,3.055143979840369,1.540329630705628,4.135784080704522
33991,20131009183730880.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-10-09 18:37:30.880,2013,282.776,65.0185,-16.6638,17.3126,1.9,-12345,-12345,78.051,13.9,15.516281,5.16578,0.135,0.00375,25.0,6.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,53.051,0.0588052,1,4.9823575,27,153992.7,-1381343985.0,5.35511,0.73,35.423469377631434,50.2135905920106,19.11965652751844,6.25640778635852,3.056011881004137,2.157536626526735,4.177739204485518
33992,20131220141601560.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-12-20 14:16:01.560,2013,354.594,65.0212,-16.6702,16.9132,2.1,-12345,-12345,86.007,13.9,15.553596,3.23455,0.15375,0.00375,18.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,68.007,0.0588052,1,4.22092628,44,6019.836,-1387548985.0,5.3893,0.73,35.50123301726339,53.739911430337735,18.63431603414089,6.0964639759907415,3.056577732194771,2.5215528405269083,4.144865831044063
33993,20151217135727760.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-12-17 13:57:27.760,2015,351.582,65.0292,-16.5811,18.3611,3.1,-12345,-12345,47.948,14.7,15.300123,3.43526,0.13125,0.0,-3.0,1.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,50.948,0.0588052,1,285.387939,22,715.2539,-1450360985.0,5.55099,0.73,34.284541429950195,60.17132337021432,20.056316861192627,6.318720730783476,3.1741103485524333,2.0769369524501258,4.697826577899176
33994,20131024175337160.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-10-24 17:53:37.160,2013,297.745,65.031,-16.6914,15.4994,2.0,-12345,-12345,129.536,13.9,15.495911,3.58489,0.21375,0.020625,16.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,66.464,0.0588052,1,4.18077898,31,3767.391,-1382636985.0,6.7029,0.73,36.19198310354276,54.20163228391482,17.115239440603418,5.707783366226147,2.99857901788582,3.743574293474694,3.825246368701814
33995,20140612172936940.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-06-12 17:29:36.940,2014,163.729,65.0203,-16.668,17.0462,2.2,-12345,-12345,92.056,14.3,15.468068,4.39491,0.1425,0.02625,23.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,69.056,0.0588052,1,5.31474781,27,6846.529,-1402593985.0,5.02232,0.73,35.35449060731572,54.30109239912477,18.7687921422177,6.114308295654933,3.069650929370954,2.330282477826984,4.20707213656379
33996,20140505090304920.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-05-05 09:03:04.920,2014,125.377,65.0149,-16.6701,17.5498,1.9,-12345,-12345,95.302,13.9,15.572747,4.61122,0.12,0.000937,43.0,4.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,52.302,0.0588052,1,8.80174446,32,2289.605,-1399280985.0,5.3893,0.73,35.29520499578145,49.997365732052586,19.38689255014642,6.325168108068818,3.06503988809644,1.897012094939044,4.232348879159163
33997,20150201015558980.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-02-01 01:55:58.980,2015,32.0804,65.0668,-16.8148,10.2265,2.5,-12345,-12345,59.784,13.9,15.437799,3.48282,0.15,0.001875,-1.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,60.784,0.0588052,1,5.70916748,54,6300.268,-1422755985.0,6.43382,0.73,36.81735690433258,60.21953470586776,11.617359964657748,4.052826910329305,2.8664831293557023,3.699853704027589,3.5143259014167336
33998,20140118025930680.LOGR.1-8.fb1,LOGR,65.1584,-16.8233,2014-01-18 02:59:30.680,2014,18.1246,65.0158,-16.668,17.4998,2.2,-12345,-12345,88.507,13.9,15.515293,3.3629,0.1275,0.00375,29.0,6.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,59.507,0.0588052,1,4.10816717,41,1958389.0,-1390013985.0,5.3893,0.73,35.11921073023047,53.841453841126935,19.273841436752523,6.244561748289131,3.0865002563283355,2.041563838957927,4.3080254618161495
33999,20141130110623580.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-11-30 11:06:23.580,2014,334.463,65.1458,-16.517,14.4364,4.0,-12345,-12345,96.585,14.3,15.568724,4.28445,0.05625,0.001875,51.0,7.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,45.585,0.0588052,1,5.45585346,36,27096.89,-1417345985.0,5.02232,0.73,34.67244952831858,76.26210371901188,15.88931906098746,5.118144744948505,3.1045075613912374,1.0989978662081512,4.504082791785737
34000,20130716102235400.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-07-16 10:22:35.400,2013,197.432,65.0364,-16.5895,17.4861,1.8,-12345,-12345,88.66,14.5,15.432405,4.36897,0.15,0.000937,33.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,55.66,0.0588052,1,9.43138504,35,1336.646,-1373969985.0,7.59715,0.73,35.390870231038114,47.7433173031721,19.339606926640524,6.332121151280828,3.0542067128214394,2.3685422143074675,4.191570668037504
34001,20140822082026260.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-08-22 08:20:26.260,2014,234.347,65.0185,-16.6511,17.5797,2.1,-12345,-12345,76.911,14.7,15.389239,3.13213,0.13875,0.004687,28.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,48.911,0.0588052,1,6.93373346,19,1028603.0,-1408695985.0,7.59715,0.73,35.14988296089768,53.07222717258901,19.377514382673755,6.287947481285991,3.081691512269236,2.2063338609797256,4.294813486308583
34002,20150502162733020.LOGR.0.5-5.fb1,LOGR,65.1584,-16.8233,2015-05-02 16:27:33.020,2015,122.686,65.0212,-16.6702,16.9132,2.0,-12345,-12345,132.946,14.5,15.531609,3.62358,0.09,0.005625,20.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,0.5,5,67.054,0.0588052,1,9.31706047,36,1252069.0,-1430583985.0,4.10156,0.73,35.5829482722408,53.05869683664099,18.650074607579604,6.117950451276943,3.0484187075570297,1.471001311071518,4.110491568015267
34003,20141205030239240.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-12-05 03:02:39.240,2014,339.127,65.0301,-16.4962,21.0045,1.5,-12345,-12345,119.459,14.3,15.499133,3.90368,0.3075,0.005625,-24.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,36.541,0.0588052,1,4.67743635,30,50647.12,-1417748985.0,4.45822,0.73,34.065532796703394,39.459540644115386,23.2976951462544,7.4130466569278335,3.142796238100246,4.146309225421874,4.809309586493093
34004,20151128233423100.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-11-28 23:34:23.100,2015,332.982,65.0212,-16.668,16.9558,2.0,-12345,-12345,82.311,13.9,15.477646,4.1043,0.13125,0.005625,18.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,64.311,0.0588052,1,4.90408802,30,54884.14,-1448753985.0,3.86719,0.73,35.555736340304925,53.00813850541689,18.699962475397854,6.130708457960012,3.050212321076552,2.140616625736413,4.121934623939404
34005,20141014233431560.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-10-14 23:34:31.560,2014,287.982,65.0579,-16.4961,19.0266,3.9,-12345,-12345,63.534,14.3,15.389239,3.36187,0.15,0.00375,29.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,34.534,0.0588052,1,3.27595329,26,3734.177,-1413329985.0,8.16176,0.73,33.66061935611727,70.3923386126637,20.69928968982896,6.403638750243877,3.2324262028429773,2.342096978469499,5.02930312795083
34006,20150612064903420.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-06-12 06:49:03.420,2015,163.284,65.022,-16.6723,16.7804,2.4,-12345,-12345,132.478,14.7,15.584712,3.14403,0.11625,0.00375,15.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,62.522,0.0588052,1,6.00039339,30,3243.729,-1434091985.0,5.18092,0.73,35.33834024818447,56.00329693506272,18.452779191461364,6.00027824344629,3.0753205839439404,1.9372283842926663,4.213956092805031
34007,20140225024116860.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-02-25 02:41:16.860,2014,56.1119,65.0185,-16.6659,17.2698,2.1,-12345,-12345,87.865,13.9,15.553596,3.78943,0.1275,0.00375,31.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,56.865,0.0588052,1,4.49934816,27,6365.968,-1393295985.0,5.3893,0.73,35.30823085778658,53.37220479409491,19.03439009987132,6.199538413049384,3.070291501026256,2.05638730552522,4.226793643476091
34008,20140605104233520.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-06-05 10:42:33.520,2014,156.446,65.0696,-16.7192,11.0493,3.0,-12345,-12345,160.375,14.5,15.608567,3.29083,0.18,0.002812,33.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,52.625,0.0588052,1,3.47619081,25,23689.27,-1401964985.0,5.0926,0.73,36.66915306536543,64.24639179504975,12.328223510029392,4.217561659455838,2.923068944917337,4.265927161755911,3.587781833145113
34009,20131016124815280.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-10-16 12:48:15.280,2013,289.533,65.0758,-16.7256,10.2888,2.4,-12345,-12345,110.088,14.3,15.359017,4.23714,0.12375,0.002812,-13.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,56.912,0.0588052,1,5.3809123,40,23746.94,-1381927985.0,4.48405,0.73,36.82225798637514,59.21251568265097,11.709883347011983,4.089954278012203,2.863084169416,3.0250140119363778,3.511899147634301
34010,20140820223912320.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2014-08-20 22:39:12.320,2014,232.944,65.0131,-16.668,17.7732,2.1,-12345,-12345,82.332,14.7,15.482865,3.4051,0.135,0.002812,28.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,54.332,0.0588052,1,15.6168928,23,79992.0,-1408573985.0,5.07102,0.73,35.04980179986344,52.88340571487387,19.59655165398852,6.344043240691188,3.088968802780963,2.1277396026931683,4.338058235028776
34011,20131015042655160.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2013-10-15 04:26:55.160,2013,288.185,65.0292,-16.5365,19.7301,0.2,-12345,-12345,46.461,14.099999,15.675717,3.58451,0.09,0.0075,67.0,9.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,20.539,0.0588052,1,5.86209536,32,15938.66,-1381810985.0,4.288,0.73,34.90189318161126,35.542060915850826,22.4483447487292,7.53498976370372,2.979213702036275,1.1943850366378683,4.402525247362298
34012,20140115100511300.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2014-01-15 10:05:11.300,2014,15.4201,65.1152,-16.7896,5.06804,3.3,-12345,-12345,166.062,14.5,15.40222,7.12531,0.0825,0.002812,31.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,44.938,0.0588052,1,6.84958982,22,141572.2,-1389779985.0,6.63488,0.73,38.07879444927446,98.44990802159089,6.192943935319789,2.3886275627393454,2.592678754915457,3.452836766726364,3.3
34013,20150803060451180.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-08-03 06:04:51.180,2015,215.253,65.0185,-16.6702,17.1854,2.5,-12345,-12345,75.05,14.099999,15.398925,3.43423,0.15,0.025312,16.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,59.05,0.0588052,1,3.80347681,26,1040.39,-1438581985.0,6.81361,0.73,35.06252845441554,56.30700430319968,18.876686644901177,6.094212615407949,3.097477530924241,2.460978930336921,4.332516676794924
34014,20150201014209180.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-02-01 01:42:09.180,2015,32.0708,65.0677,-16.8169,10.1234,2.2,-12345,-12345,32.368,14.5,15.429068,3.09161,0.09,0.001875,56.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,23.632,0.0588052,1,7.54341269,39,3410.203,-1422754985.0,5.74682,0.73,36.839198607330445,57.2967487560157,11.595337808636287,4.0763390990123165,2.8445469150115112,2.207594424793058,3.503512255003104
34015,20151206021824720.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-12-06 02:18:24.720,2015,340.096,65.0766,-16.8276,9.1229,1.9,-12345,-12345,13.91,14.3,15.370265,3.14009,0.10125,0.004687,42.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,28.09,0.0588052,1,4.37628412,39,11874.18,-1449367985.0,5.80078,0.73,43.649230223650434,66.21999949510104,9.935709432847723,3.7879306474293535,2.622991379103127,2.672486134881069,2.5036802177217066
34016,20130716101331620.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2013-07-16 10:13:31.620,2013,197.426,65.0373,-16.5874,17.4715,1.8,-12345,-12345,94.578,14.7,15.383719,3.89725,0.15,0.001875,33.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,3.0,8,61.578,0.0588052,1,9.50613308,32,2328.506,-1373969985.0,7.02582,0.73,35.398211186299456,47.75469134423314,19.322073216073925,6.32759841572708,3.053618758113571,2.370234686203787,4.188444242576162
34017,20131204095538540.LOGR.2-3.fb1,LOGR,65.1584,-16.8233,2013-12-04 09:55:38.540,2013,338.413,65.014,-16.6595,17.8501,2.1,-12345,-12345,40.975,14.7,15.593158,3.02243,0.115,0.005,17.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,23.975,0.0588052,1,22.9410076,31,1526.007,-1386150985.0,2.60417,0.73,35.01111796446165,52.8105798251572,19.682182424599983,6.365960334337991,3.091785275260716,1.8063357807776013,4.3549076107466185
34018,20150201021922760.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-02-01 02:19:22.760,2015,32.0967,65.0695,-16.8084,9.94222,2.3,-12345,-12345,72.997,14.3,15.516938,4.727,0.15,0.00375,3.0,6.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,69.997,0.0588052,1,5.63350964,40,6466.16,-1422756985.0,6.43382,0.73,36.83970595534223,58.26124082362626,11.38646243316114,4.003825008401679,2.843896126645804,3.745103817613682,3.5032611078901787
34019,20150630212859860.LOGR.2-3.fb1,LOGR,65.1584,-16.8233,2015-06-30 21:28:59.860,2015,181.895,65.0086,-16.6447,18.6964,3.3,-12345,-12345,144.659,14.7,15.984941,3.19235,0.11,0.00625,-63.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,3,27.659,0.0588052,1,443.618774,20,1742.416,-1435699985.0,2.14844,0.73,34.017687641710864,63.799282345773285,20.40839670791757,6.382905143649992,3.1973523417030227,1.7232252616167898,4.833886558123127
34020,20150408125915200.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2015-04-08 12:59:15.200,2015,98.541,65.0212,-16.668,16.9558,2.0,-12345,-12345,73.57,14.099999,15.561765,6.33638,0.1275,0.002812,17.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,56.57,0.0588052,1,9.21406937,28,57243.14,-1428497985.0,3.86719,0.73,35.555736340304925,53.00813850541689,18.699962475397854,6.130708457960012,3.050212321076552,2.079469567128456,4.121934623939404
34021,20150106171533020.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2015-01-06 17:15:33.020,2015,6.71903,65.0194,-16.6638,17.2225,2.2,-12345,-12345,72.619,14.099999,15.519191,3.43442,0.12,0.002812,29.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,4.0,10,43.619,0.0588052,1,4.09682512,25,3133.573,-1420563985.0,5.83333,0.73,35.26342268909556,54.12273764272131,18.9639073263518,6.164695284853265,3.07621162929924,1.946383871791113,4.24594993233819
34022,20140228032921140.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2014-02-28 03:29:21.140,2014,59.1453,65.0185,-16.6659,17.2698,2.0,-12345,-12345,99.286,14.099999,15.430579,5.66101,0.12,0.000937,39.0,3.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,60.286,0.0588052,1,11.9850435,33,14239.69,-1393557985.0,6.81361,0.73,35.37939512245218,52.68151650676707,19.05228153377168,6.221211405286312,3.062471324729859,1.9287053994744952,4.1964594922968015
34023,20150123012219600.LOGR.3-8.fb1,LOGR,65.1584,-16.8233,2015-01-23 01:22:19.600,2015,23.0571,65.0203,-16.6659,17.0891,2.0,-12345,-12345,81.78,14.7,15.608567,4.00625,0.12,0.00375,26.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,55.78,0.0588052,1,5.89642859,15,32606.14,-1421975985.0,5.0926,0.73,35.475982470056664,52.860201409755575,18.84953055681737,6.169081476268791,3.055484131523908,1.9450002627380056,4.155494782200427
34024,20131015171955540.LOGR.4-10.fb1,LOGR,65.1584,-16.8233,2013-10-15 17:19:55.540,2013,288.722,65.0203,-16.6638,17.1325,2.0,-12345,-12345,146.384,14.099999,15.406245,3.00253,0.21,0.001875,24.0,4.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,57.616,0.0588052,1,6.9753933,41,1722.154,-1381857985.0,7.41674,0.73,35.453691773670535,52.81891787538829,18.897819554038016,6.181435035045361,3.0571897054482817,3.396289715812628,4.164934625808587
34025,20160424140417180.LOGR.2-6.fb1,LOGR,65.1584,-16.8233,2016-04-24 14:04:17.180,2016,115.586,65.0686,-16.8127,10.0307,2.2,-12345,-12345,102.095,14.5,15.605856,3.85348,0.09,0.0075,-9.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,68.905,0.0588052,1,6.2053628,21,28205.19,-1461506985.0,4.6875,0.73,36.8412585394675,57.30103142414385,11.502935430551272,4.048832936569584,2.8410496582003346,2.222588252912772,3.502492558964714
